x_actual	y_actual	theta_actual
386.63710483624646	-60.0105750408652	-3.0940095503128098
388.2247902878076	-61.471980180695674	-3.0419240010986313
387.43845219787227	-61.55061398968921	-3.0419240010986313
386.9734561695733	-61.76694069230169	-3.036715714859559
386.53913313105386	-61.41534585159547	-3.036715714859559
385.7532152518282	-61.4980740494087	-3.036715714859559
385.3237223053094	-61.74325459060506	-3.0309354324158977
384.1813794933769	-61.66353044503516	-3.036715714859559
386.5318929566823	-62.941412680108066	-2.992702705980296
383.00250267453833	-61.787622741754994	-3.036715714859559
382.2165847953127	-61.870350939568226	-3.036715714859559
381.3893028171804	-61.56012019776862	-3.036715714859559
380.28277557946063	-61.471980180695674	-3.0419240010986313
379.3831440202096	-61.373981752688856	-3.036715714859559
378.59722614098393	-61.45670995050209	-3.036715714859559
381.0404096942597	-63.28937993111335	-2.984990776607778
380.2598201332788	-63.412630914426124	-2.984990776607778
378.99025542928155	-63.273557338050594	-2.992702705980296
372.25481340143153	-59.33295243774577	-3.0890095919788516
377.4272217448462	-63.508012390715905	-2.992702705980296
370.6764779498149	-59.41602272467295	-3.0890095919788516
376.35687232837404	-64.02888583099003	-2.984990776607778
372.30988310717856	-62.11853553300792	-3.036715714859559
371.5239652279529	-62.20126373082115	-3.036715714859559
370.8467185002365	-62.41558588861809	-3.0419240010986313
367.0084081586454	-60.270937605896094	-3.0916342578678506
372.96747028727253	-65.3641048168785	-2.984990776607778
368.8559808484763	-63.27673030239311	-3.036715714859559
368.13385208995953	-63.08397326506313	-3.0419240010986313
367.34751400002415	-63.162607074056666	-3.0419240010986313
366.8911861504121	-63.48355079692618	-3.036715714859559
366.2073237696179	-63.67372683251464	-3.0419240010986313
362.86787097865897	-61.409709610925525	-3.0890095919788516
362.49405468748665	-61.825061045561476	-3.0890095919788516
365.81896272792386	-65.10313487574753	-3.0309354324158977
358.919625	-59.467065000000005	-3.141592653589793
365.07717097665864	-65.58311777362503	-3.0309354324158977
364.34729406765535	-65.73789418733666	-3.036715714859559
357.339105	-60.25732500000001	-3.141592653589793
363.25855593236037	-65.95410729332716	-3.0419240010986313
359.4204540711806	-63.56953707103247	-3.0890095919788516
358.85915386784984	-63.447765549765556	-3.0916342578678506
357.84211861956396	-63.65260735795967	-3.0890095919788516
353.782935	-60.65245500000001	-3.141592653589793
356.4717607351443	-64.29606828158819	-3.0860941483440762
359.3215560505017	-67.0615453523483	-3.036715714859559
354.9325156018249	-64.03972106725675	-3.0916342578678506
351.017025	-60.65245500000001	-3.141592653589793
356.52947937430525	-66.95813510508178	-3.036715714859559
352.13059281903315	-63.38856999801643	-3.0916342578678506
358.054101306426	-69.71897289393013	-2.984990776607778
349.9089062180173	-63.278791066787306	-3.0890095919788516
352.171188864272	-66.26864252930129	-3.0419240010986313
347.75012198959826	-62.81634633110826	-3.0916342578678506
350.11804404378006	-66.44108386874912	-3.036715714859559
336.3709299584803	-71.3405057829816	3.0916342578678506
348.11188524680927	-66.25494542366935	-3.036715714859559
343.36965116016336	-62.2441226642001	-3.0916342578678506
349.2827396606664	-69.90384936889929	-2.984990776607778
344.8742544569059	-66.23763990709433	-3.0309354324158977
340.17309136571083	-61.61270344554281	-3.0916342578678506
336.37013480082265	-59.665233585454544	-3.0890095919788516
334.816695	-57.09628500000001	-3.141592653589793
340.10089918376445	-64.69596634943059	-3.0419240010986313
335.7728886856929	-60.64584276697385	-3.0916342578678506
338.0957370544293	-64.49938182694676	-3.0419240010986313
340.57870263428157	-68.236189286133	-2.992702705980296
323.41117004018093	-73.7871823630769	3.0890095919788516
335.6974058801265	-64.34211420895969	-3.0419240010986313
334.91106779019117	-64.42074801795322	-3.0419240010986313
334.1247297002558	-64.49938182694676	-3.0419240010986313
330.2282386718586	-60.52745166347562	-3.0916342578678506
323.962215	-66.97453499999999	-3.141592653589793
332.5256035387849	-66.01946586260456	-3.0309354324158977
328.2747854641376	-61.02074792805161	-3.0916342578678506
325.3217866395063	-60.246725593944866	-3.0890095919788516
333.6036648174886	-69.68199544423575	-2.992702705980296
333.3628209827654	-70.41739513270255	-2.984990776607778
332.0406311330532	-69.91645049690106	-2.992702705980296
327.91265878976657	-65.91479038883038	-3.0419240010986313
318.430395	-65.78914499999999	-3.141592653589793
320.939829004097	-59.68600115718634	-3.0890095919788516
325.94072823286405	-66.9994992039884	-3.036715714859559
329.35548785060314	-72.26685618753699	-2.976443976175166
329.35548785060314	-72.26685618753699	-2.976443976175166
329.35548785060314	-72.26685618753699	-2.976443976175166
323.1441196257247	-67.45941455623705	-3.0309354324158977
315.455325	-56.70115500000001	-3.141592653589793
308.54158868021386	-70.63051145984366	3.0890095919788516
311.318055	-64.99888499999999	-3.141592653589793
316.2239048690416	-62.28194762366102	-3.0890095919788516
315.6168531923182	-62.60839237987273	-3.0860941483440762
312.4361952012526	-59.22514952499498	-3.0916342578678506
312.4361952012526	-59.22514952499498	-3.0916342578678506
312.9036738599493	-62.18492711245097	-3.0916342578678506
319.3122088851083	-72.63591283233261	-2.984990776607778
302.4518788062343	-69.24892962117934	3.0916342578678506
302.4518788062343	-69.24892962117934	3.0916342578678506
517.0463235155245	-58.83453071618264	-3.0890095919788516
306.25715578971614	-58.87606585964623	-3.0890095919788516
298.7392948228054	-68.92757057783625	3.0890095919788516
298.7392948228054	-68.92757057783625	3.0890095919788516
299.464155	-63.81349499999999	-3.141592653589793
508.673895	-63.41836499999999	-3.141592653589793
507.883635	-63.41836499999999	-3.141592653589793
507.883635	-63.41836499999999	-3.141592653589793
295.907985	-63.023234999999985	-3.141592653589793
295.117725	-63.023234999999985	-3.141592653589793
510.4246093563635	-53.1425260702726	-3.036715714859559
293.537205	-62.628104999999984	-3.141592653589793
292.746945	-62.628104999999984	-3.141592653589793
292.746945	-62.628104999999984	-3.141592653589793
292.746945	-62.628104999999984	-3.141592653589793
289.981035	-61.83784499999999	-3.141592653589793
291.77694764080957	-57.48874667368745	-3.0916342578678506
500.9105164793632	-57.0631715599505	-3.0860941483440762
286.819995	-61.83784499999999	-3.141592653589793
286.029735	-61.83784499999999	-3.141592653589793
284.844345	-61.83784499999999	-3.141592653589793
287.04130350087996	-57.72552888068393	-3.0916342578678506
283.263825	-61.83784499999999	-3.141592653589793
492.078435	-61.83784499999999	-3.141592653589793
281.288175	-61.83784499999999	-3.141592653589793
280.49791500000003	-61.83784499999999	-3.141592653589793
282.7002963726111	-57.94257923709737	-3.0916342578678506
281.5163853376287	-58.0017747888465	-3.0916342578678506
281.5163853376287	-58.0017747888465	-3.0916342578678506
279.5432002793247	-58.100434041761694	-3.0916342578678506
278.5116799560345	-57.96229270344713	-3.0890095919788516
280.5708813671747	-53.62718013558561	-3.0309354324158977
279.12209841945713	-54.59026953200411	-3.036715714859559
278.0504108050998	-55.06332474772261	-3.0419240010986313
277.15730372139296	-54.79709002653718	-3.036715714859559
273.2487399433349	-58.81078066275113	-3.0916342578678506
272.06482890835247	-58.869976214500255	-3.0916342578678506
271.0353541325874	-58.751460429255445	-3.0890095919788516
269.8723701156067	-59.20834700735498	-3.0890095919788516
268.9274646656491	-59.42246803082538	-3.0916342578678506
267.89945080108595	-59.31218486601397	-3.0890095919788516
266.71569921237347	-59.37448758120936	-3.0890095919788516
265.6286716444195	-59.72865877853729	-3.0940095503128098
264.7427798978527	-59.47832543986835	-3.0890095919788516
266.29465636056636	-56.63600092759331	-3.0419240010986313
265.4098996319145	-56.430971933348445	-3.036715714859559
261.5653414228877	-59.249882150818586	-3.0890095919788516
263.7966997745566	-56.20346938936206	-3.036715714859559
262.44919397595027	-56.87655513620406	-3.046640947247037
257.69742746426135	-59.31518159378972	-3.0940095503128098
259.82574627952164	-56.224151438815376	-3.036715714859559
252.838815	-61.442714999999986	-3.141592653589793
254.81588061005345	-58.81376314445083	-3.0890095919788516
254.02671288424514	-58.85529828791442	-3.0890095919788516
255.68731799894726	-56.72670746912367	-3.046640947247037
254.90061774677517	-56.80163130266387	-3.046640947247037
250.45469054637596	-58.64762257059644	-3.0890095919788516
246.516735	-61.047585	-3.141592653589793
248.4817712318552	-58.75146042925543	-3.0890095919788516
247.69260350604688	-58.79299557271903	-3.0890095919788516
246.50885191733443	-58.85529828791442	-3.0890095919788516
244.53593260281366	-58.95913614657341	-3.0890095919788516
243.35218101410118	-59.02143886176881	-3.0890095919788516
242.40785748204314	-59.16595397324585	-3.0916342578678506
241.3792616995804	-59.125276720427784	-3.0890095919788516
240.5900939737721	-59.16681186389139	-3.0890095919788516
242.2759517952515	-57.607062513221024	-3.046640947247037
241.66690685951798	-57.340982109293954	-3.036715714859559
240.8809889802923	-57.42371030710718	-3.036715714859559
240.09507110106662	-57.50643850492041	-3.036715714859559
238.91619428222813	-57.63053080164025	-3.036715714859559
238.13027640300245	-57.71325899945348	-3.036715714859559
239.85429509737156	-56.23990575809128	-2.992702705980296
233.31147436326165	-59.225149524994976	-3.0916342578678506
235.3795638257126	-58.00280769179979	-3.036715714859559
231.49389755524473	-59.249882150818586	-3.0890095919788516
233.85821015073333	-57.89414187148986	-3.0419240010986313
233.37340502874181	-57.816669246720025	-3.036715714859559
230.08843041104646	-59.25495844529526	-3.0860941483440762
233.0218101880356	-58.25099228523947	-3.036715714859559
226.365105	-60.257324999999994	-3.141592653589793
229.10562680608803	-58.97990371830521	-3.0890095919788516
231.36724623177105	-57.63053080164026	-3.036715714859559
224.389455	-59.862195	-3.141592653589793
226.32277219402715	-58.730692857523636	-3.0890095919788516
225.13902060531467	-58.79299557271903	-3.0890095919788516
220.83328500000002	-59.862195	-3.141592653589793
222.77151742788976	-58.917601003109816	-3.0890095919788516
221.58776583917728	-58.97990371830521	-3.0890095919788516
217.672245	-59.862195	-3.141592653589793
223.07374440099488	-58.106217939066326	-3.036715714859559
222.37767403767728	-58.24799401196077	-3.0419240010986313
221.50190864254353	-58.27167433469278	-3.036715714859559
220.71599076331788	-58.35440253250601	-3.036715714859559
216.83199191259564	-58.83453071618262	-3.0890095919788516
216.04282418678733	-58.87606585964622	-3.0890095919788516
217.9239140871214	-58.250992285239484	-3.036715714859559
213.82537172178843	-58.57550451083838	-3.0860941483440762
212.71142235456773	-58.67265770866985	-3.0916342578678506
214.73887847131212	-58.188946136879565	-3.036715714859559
213.95296059208644	-58.27167433469279	-3.036715714859559
206.608605	-58.676804999999995	-3.141592653589793
208.89877951104896	-58.460714425010266	-3.0890095919788516
207.16677234073344	-58.5542666051716	-3.0916342578678506
209.1960892178258	-58.375084581959314	-3.036715714859559
208.41017133860012	-58.457812779772546	-3.036715714859559
207.23129451976163	-58.58190507649238	-3.036715714859559
197.2274041977787	-58.045362990374315	3.0890095919788516
199.496265	-58.281675	-3.141592653589793
201.77550240704235	-58.43994685327847	-3.0890095919788516
201.77550240704235	-58.43994685327847	-3.0890095919788516
199.8025830925216	-58.54378471193745	-3.0890095919788516
199.01341536671328	-58.58531985540105	-3.0890095919788516
198.22424764090496	-58.626854998864644	-3.0890095919788516
197.43507991509665	-58.66839014232824	-3.0890095919788516
193.56931500000002	-57.886545	-3.141592653589793
192.383925	-57.886545	-3.141592653589793
191.59366500000002	-57.886545	-3.141592653589793
190.803405	-57.886545	-3.141592653589793
195.83876350235937	-58.9163813884058	-3.0419240010986313
194.9668391939505	-59.07827426337177	-3.036715714859559
193.78796237511202	-59.202366560091605	-3.036715714859559
189.50186751354997	-58.29457385115589	-3.0890095919788516
191.4745871032182	-58.955698292902575	-3.0419240010986313
184.481325	-57.096284999999995	-3.141592653589793
186.32442903858495	-58.06613056210611	-3.0890095919788516
185.53526131277664	-58.1076657055697	-3.0890095919788516
184.5738034231525	-57.70579703010088	-3.0916342578678506
183.54157442652405	-57.81691970132454	-3.0890095919788516
182.9952553765093	-57.78472443243303	-3.0916342578678506
184.8281024283034	-58.71218905793897	-3.046640947247037
183.44693764845846	-59.098956312825074	-3.036715714859559
176.57872500000002	-56.306025	-3.141592653589793
178.55952073659142	-57.76454336326083	-3.0860941483440762
183.73526097547625	-60.084854364981034	-2.984990776607778
179.4759841534235	-59.11963836227839	-3.036715714859559
172.62742500000002	-55.910895	-3.141592653589793
174.13744731027242	-57.36056217498295	-3.0940095503128098
176.29094853761418	-59.05759221391846	-3.036715714859559
175.11207171877567	-59.1816845106383	-3.036715714859559
174.32615383955002	-59.26441270845153	-3.036715714859559
170.47877180722338	-57.71308184266556	-3.0890095919788516
169.5381332788759	-57.66633332893479	-3.0916342578678506
168.5058524927026	-57.81691970132455	-3.0890095919788516
170.19922392957943	-59.311579726260554	-3.046640947247037
163.144305	-55.515764999999995	-3.141592653589793
165.04094924582557	-57.39815100996002	-3.0940095503128098
160.773525	-55.120635	-3.141592653589793
162.54555940567667	-57.33926555149319	-3.0890095919788516
161.34104024523242	-57.00698440378442	-3.0890095919788516
162.6131857836342	-58.84330576663431	-3.046640947247037
155.63683500000002	-54.33037500000001	-3.141592653589793
157.37443404445906	-56.82007625819825	-3.0890095919788516
156.1906824557466	-56.88237897339365	-3.0890095919788516
155.00693086703416	-56.944681688589036	-3.0890095919788516
154.06836242177243	-56.857327455030145	-3.0916342578678506
153.0340115525134	-57.04851954724803	-3.0890095919788516
152.09517736346845	-56.95598670794534	-3.0916342578678506
154.11979152366897	-59.80214599423752	-3.036715714859559
152.54795576521764	-59.96760238986398	-3.036715714859559
148.52371240793815	-56.73893635153191	-3.0916342578678506
150.54179696824684	-59.781463944784214	-3.036715714859559
146.30531831141096	-57.00698440378442	-3.0890095919788516
148.26530906127093	-59.702719478341145	-3.0419240010986313
147.39812545134416	-60.11237673603713	-3.036715714859559
143.39343125634772	-56.995450409111434	-3.0916342578678506
139.831635	-53.93524500000001	-3.141592653589793
141.59107952829288	-57.65077912747016	-3.0890095919788516
137.85598500000003	-54.33037500000001	-3.141592653589793
139.72486888878035	-57.41694542744854	-3.0940095503128098
135.880335	-53.93524500000001	-3.141592653589793
137.2091218928836	-57.09005469071162	-3.0890095919788516
139.10462362056802	-60.5880638734632	-3.036715714859559
137.28893004704673	-59.66746793557651	-3.046640947247037
133.22174812037846	-56.50856268222129	-3.0890095919788516
135.09230602662643	-60.215786983303666	-3.036715714859559
133.9134292077879	-60.3398792800235	-3.036715714859559
132.6931882900428	-60.071012637130515	-3.036715714859559
128.29856556032203	-55.772075672962934	-3.0916342578678506
127.11465452533962	-55.83127122471205	-3.0916342578678506
125.66235201000413	-55.71939495641298	-3.0890095919788516
124.06324898665572	-55.40788138043601	-3.0890095919788516
122.85872982621144	-55.075600232727254	-3.0890095919788516
124.66855310215963	-59.32645885681146	-3.036715714859559
123.48967628332113	-59.4505511535313	-3.036715714859559
125.49917136018695	-63.67967471160382	-2.984990776607778
121.21527876749504	-59.23091662437994	-3.0419240010986313
117.45348416487643	-54.9172879014745	-3.0940095503128098
122.82873338841001	-64.50134793368903	-2.984990776607778
118.42257416726089	-60.38124337893013	-3.036715714859559
114.19865241405185	-55.92707067373095	-3.0890095919788516
116.14339808741204	-60.13520542780559	-3.0419240010986313
118.03535731668745	-64.52398428559891	-2.992702705980296
114.1000258315197	-60.83624846690289	-3.036715714859559
110.10579932275901	-55.89046677646117	-3.0916342578678506
111.93648930625794	-61.74719851217304	-3.0419240010986313
111.4734055509497	-62.304673978087685	-3.036715714859559
107.13767802524066	-57.09005469071162	-3.0890095919788516
109.50861085288552	-62.511494472620754	-3.036715714859559
105.1647587107199	-57.1938925493706	-3.0890095919788516
104.37559098491158	-57.23542769283419	-3.0890095919788516
106.36493933598283	-62.842407263873675	-3.036715714859559
102.40267167039082	-57.339265551493185	-3.0890095919788516
104.7931035775315	-63.00786365950013	-3.036715714859559
100.8243362187742	-57.42233583842038	-3.0890095919788516
99.64058463006172	-57.48463855361577	-3.0890095919788516
98.85141690425343	-57.52617369707936	-3.0890095919788516
97.66766531554097	-57.58847641227476	-3.0890095919788516
96.72760462745781	-57.35062371960614	-3.0916342578678506
95.9383306041362	-57.390087420772225	-3.0916342578678506
297.52279812244905	-76.28654058592917	3.0940095503128098
303.161123369007	-67.0396871815741	-3.0940095503128098
295.7316733335133	-75.59831808919552	3.096169374168216
301.02454240585524	-66.95030828286056	-3.096169374168216
293.03978607812417	-75.50392625600306	3.0916342578678506
299.8224331589165	-66.60941163074364	-3.096169374168216
292.05362263328783	-74.83937043931263	3.0940095503128098
297.5791813749146	-66.1187607246363	-3.0940095503128098
290.09900321448106	-74.35071558461094	3.0940095503128098
295.839324907866	-65.9993860427449	-3.096169374168216
288.1443837956743	-73.86206072990925	3.0940095503128098
293.98944763460605	-65.49854494751494	-3.0940095503128098
286.7427668750614	-73.21204152437696	3.096169374168216
292.15185280188734	-64.9868498952427	-3.0916342578678506
284.7870966076537	-72.72760943978973	3.096169374168216
290.0050311270384	-64.89712358788208	-3.0940095503128098
282.67520830651307	-72.4148905832927	3.0940095503128098
288.16601898411324	-64.39489437775148	-3.0916342578678506
280.7205888877063	-71.92623572859101	3.0940095503128098
283.263825	-68.15992499999999	-3.141592653589793
279.31480824472396	-71.29225511508683	3.096169374168216
284.5748221779999	-63.78320700967725	-3.0916342578678506
277.75386041660954	-70.82576495955838	3.096169374168216
276.9823574670818	-70.39515866214754	3.096169374168216
276.0595733505518	-70.12197164969245	3.0940095503128098
275.8520159363782	-69.15716555709129	3.096169374168216
274.9319083012401	-68.88154009544971	3.0940095503128098
272.00645429952584	-70.72399071288373	3.050932766389048
68.01471194796574	-73.31432448294312	2.999695598985629
74.94131473899724	-65.8042855420913	3.0981417581982624
74.72516970886636	-64.91591800537061	3.0940095503128098
68.02797725931967	-70.24859515484357	2.992702705980296
68.65319073309384	-68.74417523357451	2.992702705980296
69.72777639114318	-66.90761065436291	2.992702705980296
69.72777639114318	-66.90761065436291	2.992702705980296
57.69801332324001	-72.2280868499542	2.488746022489019
64.64018117998408	-65.10128686936056	2.488746022489019
62.09320553651875	-66.94509479679046	2.427501954977635
60.62315324751098	-67.26414433963959	2.323947607757091
60.62315324751098	-67.26414433963959	2.323947607757091
59.33982919967511	-66.23336930279874	2.17084654019665
58.082464532272034	-65.66912524172815	2.0736395377227574
56.70402116694425	-65.82354672623714	2.0344439357957027
55.812780530574116	-66.25522721548803	1.9936502529278373
53.71341030127289	-66.67961059530144	1.923786714621807
59.50698198945688	-61.65497963620271	1.9347752833045406
55.21858024864106	-64.6689956827737	1.849095985800008
58.52494470660128	-61.179012747840424	1.8622531212727638
56.551375519063214	-62.65474189620653	1.804539507663798
57.4299696210258	-61.22702648051734	1.804539507663798
58.69294864259701	-59.70779084587371	1.804539507663798
56.73936266854224	-61.15846851530384	1.750649826587375
55.38587251721488	-61.803081461993195	1.7126933813990606
53.851684077212354	-62.45838073494896	1.6657480331376529
52.09619611831586	-63.03339668752172	1.6207547225168393
53.31695303854279	-61.60361342334232	1.6162196062164735
54.82407507948083	-59.95295594993398	1.6162196062164735
50.292426973781886	-62.96129858656386	1.5232132235179132
57.0668162118291	-57.082247300528195	1.6162196062164735
54.814465	-57.886545	1.5707963267948966
55.999855	-56.701155	1.5707963267948966
53.81932705218881	-57.871692179114774	1.5253730473733196
54.14528255892982	-56.81552406781568	1.5232132235179132
54.577554161165935	-56.04495295078609	1.5232132235179132
55.237788447312106	-55.060028173977294	1.5273454314033659
54.75230736324569	-54.74979652288599	1.5253730473733196
56.790115	-52.354724999999995	1.5707963267948966
56.394985	-52.749855	1.5707963267948966
57.981854593827194	-51.107584923952395	1.6162196062164735
57.1924097152406	-51.14346878206997	1.6162196062164735
56.301916173866516	-51.284091079751924	1.6142472221864275
55.329330860707	-51.12081556879214	1.6183794300718801
54.82407507948083	-51.25112035642268	1.6162196062164735
54.24696783186723	-50.66152637195556	1.6207547225168393
54.24696783186723	-50.66152637195556	1.6207547225168393
54.32170106583481	-48.9007276497217	1.6162196062164735
54.838923349358446	-46.67569255418145	1.6207547225168393
55.64970885759123	-45.37989853241769	1.6142472221864275
56.47473255288916	-44.056406803849434	1.6162196062164735
56.908061929743226	-42.738505368909316	1.6183794300718801
55.209595	-44.056995	1.5707963267948966
53.09279517957234	-45.68922891460798	1.5232132235179132
57.20877260955965	-40.7462971151255	1.6183794300718801
57.03994024228329	-40.96891747234532	1.6142472221864275
56.83288425978911	-41.15977429987308	1.6183794300718801
52.88640943863539	-45.46571528455917	1.5273454314033659
56.43820149253006	-41.17856871736161	1.6183794300718801
56.41940707504153	-40.78388595010255	1.6183794300718801
52.3598128975198	-44.467591777853755	1.5232132235179132
58.141073547388785	-36.64712008035018	1.6657480331376529
56.28784615262185	-38.02110657928915	1.6183794300718801
56.2502573176448	-37.231741044771034	1.6183794300718801
56.21266848266774	-36.44237551025292	1.6183794300718801
56.422059626864595	-35.85423904471277	1.6142472221864275
56.53217357997269	-34.84485002372817	1.6183794300718801
56.42090676571281	-34.17040389245826	1.6162196062164735
56.38502290759523	-33.380959013871674	1.6162196062164735
56.34913904947765	-32.59151413528508	1.6162196062164735
56.313255191360085	-31.802069256698488	1.6162196062164735
59.073940669558056	-26.15175598934251	1.7126933813990606
56.30664057011037	-30.10865681661949	1.6183794300718801
56.26905173513332	-29.31929128210137	1.6183794300718801
56.25025731764479	-28.92460851484232	1.6183794300718801
56.21266848266774	-28.135242980324204	1.6183794300718801
56.4563863277212	-27.54717743741694	1.6142472221864275
56.42205962686461	-26.75766331771527	1.6142472221864275
56.43884869477158	-25.863290738240263	1.6162196062164735
56.402964836654014	-25.07384585965367	1.6162196062164735
57.44668484067722	-22.251048165611373	1.6614562139956417
56.34913904947765	-23.889678541773783	1.6162196062164735
56.31325519136008	-23.100233663187193	1.6162196062164735
56.29531326230129	-22.705511223893897	1.6162196062164735
56.25942940418371	-21.916066345307307	1.6162196062164735
56.241487475124934	-21.52134390601401	1.6162196062164735
56.22354554606615	-21.126621466720717	1.6162196062164735
56.20560361700737	-20.73189902742742	1.6162196062164735
56.858599281342215	-17.86953309378074	1.6704649792860586
57.464783435361404	-15.93610325500283	1.7063240407803975
56.695443664667835	-18.351748728229317	1.6614562139956417
55.460891783126684	-20.655064819890644	1.6183794300718801
57.126663991648336	-16.38099725988845	1.7063240407803975
56.735157267348995	-16.434384540474724	1.7063240407803975
57.67422464987923	-12.145840641895813	1.7942729279355296
56.89807371766012	-14.518712112048922	1.7590178320996674
57.301841314489586	-12.922654916366291	1.804539507663798
57.301841314489586	-12.922654916366291	1.804539507663798
56.68401279873329	-13.704508107343987	1.849095985800008
57.03824535780918	-11.943619744037717	1.9074711461816238
57.5716170242077	-10.895453271331059	1.97568811307998
57.164008821848526	-11.485440475832394	1.9936502529278373
57.164008821848526	-11.485440475832394	1.9936502529278373
57.164008821848526	-11.485440475832394	1.9936502529278373
57.164008821848526	-11.485440475832394	1.9936502529278373
56.980252158513586	-3.698485015407895	2.4227626539681686
56.980252158513586	-3.698485015407895	2.4227626539681686
56.980252158513586	-3.698485015407895	2.4227626539681686
54.76029206732585	1.6770792766106137	2.743070207923373
54.76029206732585	1.6770792766106137	2.743070207923373
53.92813643481398	3.6786516566847904	2.835713782184941
53.45350164553685	1.646326665345544	2.8501358591119264
52.4250904826304	3.7059220604275205	2.9533711482850227
52.35974949095008	0.6955536640537121	2.907849472720892
51.86544382634185	3.6321883318531154	2.999695598985629
51.306645621441376	2.5145919220521527	2.999695598985629
51.182880086376485	2.037614542376126	3.0060649396042924
50.36760464373599	5.074492721902159	3.0940095503128098
49.93533304149988	4.303921604872572	3.0940095503128098
49.503061439263774	3.533350487842984	3.0940095503128098
49.08265778066926	3.2564601241696853	3.096169374168216
48.2573290439651	2.502899103700666	3.096169374168216
47.485826094437286	5.768330192399756	-3.096169374168216
47.022198330778274	1.278020389219801	3.0940095503128098
46.35548456373376	4.5303370873435105	-3.096169374168216
45.57502818416173	4.191155099941418	-3.0940095503128098
45.20720110397145	3.6870664215805604	-3.096169374168216
44.428568717361614	3.345406312957724	-3.0940095503128098
244.02586922985245	3.423476076157458	-3.0916342578678506
243.63747776351642	6.50435035142774	-3.0060649396042924
244.04097571515035	3.2385181951109066	-3.096169374168216
244.04097571515035	3.2385181951109066	-3.096169374168216
43.25153083656376	3.202634336993334	-3.096169374168216
42.44414402891838	3.5614729181690574	-3.096169374168216
41.63675722127301	3.920311499344781	-3.096169374168216
40.85490078839908	3.8102637950819678	-3.0981417581982624
39.63599225778734	4.303921604872576	-3.0940095503128098
38.855758217161146	4.189440435226572	-3.096169374168216
37.823875	2.963475000000004	-3.141592653589793
36.45973570222636	4.5482490322234215	-3.0940095503128098
35.44605040040231	5.902609240073755	-3.050932766389048
34.662835	3.3586050000000034	-3.141592653589793
32.88879637940633	4.773782042085739	-3.0940095503128098
31.44945784869265	6.05946503756365	-3.046640947247037
30.711534999999998	3.7537350000000034	-3.141592653589793
29.317857056586284	4.999315051948058	-3.0940095503128098
28.548778531310013	4.857228171208096	-3.0981417581982624
27.550494999999998	4.1488650000000025	-3.141592653589793
26.365105	4.1488650000000025	-3.141592653589793
25.36342756495395	5.158304604401025	-3.096169374168216
23.900881619517534	6.13438887110385	-3.046640947247037
23.14000446958187	5.974156018741316	-3.050932766389048
21.934130989087294	5.94707928725335	-3.046640947247037
21.623545	4.543995000000002	-3.141592653589793
21.0214807327277	3.740892208756914	3.096169374168216
20.043025	4.543995000000002	-3.141592653589793
19.040282394033387	5.234821880630633	-3.0981417581982624
18.24048172861584	5.230072320636168	-3.096169374168216
17.439785203837523	5.224848061810374	-3.0940095503128098
16.65041966931941	5.187259226833321	-3.0940095503128098
16.486855	4.543995000000002	-3.141592653589793
15.209716928854371	5.703576828247701	-3.046640947247037
14.677005833024126	5.0932871393906884	-3.0940095503128098
14.733389085489705	4.397893692315206	3.0940095503128098
13.720945	4.9391250000000015	-3.141592653589793
13.325814999999999	4.9391250000000015	-3.141592653589793
12.930685	4.9391250000000015	-3.141592653589793
12.312249026140899	5.337801983200416	-3.0981417581982624
11.51225833157103	5.319781965930098	-3.096169374168216
11.350165	4.939125000000001	-3.141592653589793
10.316700975685972	5.281231314275954	-3.0940095503128098
10.027890675274286	5.002024122800675	3.0916342578678506
9.374514999999999	4.939125000000001	-3.141592653589793
8.330951525132836	5.199342628631075	-3.0916342578678506
8.189124999999999	5.334255000000001	-3.141592653589793
7.793994999999999	5.334255000000001	-3.141592653589793
7.398864999999999	5.334255000000001	-3.141592653589793
6.608604999999999	5.334255000000001	-3.141592653589793
5.968202252406104	5.463317398400388	-3.096169374168216
5.968202252406104	5.463317398400388	-3.096169374168216
5.573479813112808	5.445375469341601	-3.096169374168216
5.681131387465526	5.624794759929463	3.096169374168216
5.28640894817223	5.642736688988249	3.096169374168216
5.28640894817223	5.642736688988249	3.096169374168216
5.28640894817223	5.642736688988249	3.096169374168216
5.28640894817223	5.642736688988249	3.096169374168216
4.632954999999999	5.729385	-3.141592653589793
5.028084999999999	5.729385	-3.141592653589793
5.28640894817223	5.642736688988249	3.096169374168216
5.28640894817223	5.642736688988249	3.096169374168216
4.8916865088789345	5.660678618047036	3.096169374168216
4.8916865088789345	5.660678618047036	3.096169374168216
4.8916865088789345	5.660678618047036	3.096169374168216
4.237824999999999	5.729385	-3.141592653589793
4.237824999999999	5.729385	-3.141592653589793
4.237824999999999	5.729385	-3.141592653589793
4.237824999999999	5.729385	-3.141592653589793
4.237824999999999	5.729385	-3.141592653589793
4.237824999999999	5.729385	-3.141592653589793
4.237824999999999	5.729385	-3.141592653589793
4.237824999999999	5.729385	-3.141592653589793
4.237824999999999	5.729385	-3.141592653589793
4.237824999999999	5.729385	-3.141592653589793
4.237824999999999	5.729385	-3.141592653589793
4.237824999999999	5.729385	-3.141592653589793
4.237824999999999	5.729385	-3.141592653589793
4.237824999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
3.842694999999999	5.729385	-3.141592653589793
